日期,中证1000,中证500,创业板指,沪深300
2025-07-08,-0.0024913518316923566,0.003668095732147547,-0.07441229058999088,0.028435279392017065
2025-07-09,-0.005173932978483786,-0.0004046074068205785,-0.07288561281355177,0.02662142063765449
2025-07-10,-0.00266724730802792,0.004559111827473039,-0.07080500244459409,0.03141159112355596
2025-07-11,0.005821939447900659,0.01195151648780235,-0.06337021959419098,0.03264174132909625
2025-07-14,0.006009588272730015,0.010907106199236072,-0.06762611769469828,0.033377562875086975
2025-07-15,0.00297845418185938,0.010554480887672968,-0.051508007536335,0.033736780007053824
2025-07-16,0.005971899720804252,0.010291951158523327,-0.05356833293025076,0.030685646376840348
2025-07-17,0.017430760673756707,0.021250787601780008,-0.036961643446240644,0.03770462979081346
2025-07-18,0.01998424179530267,0.02412961513823375,-0.033640763871050416,0.043892444536627995
2025-07-21,0.02935341965542526,0.03448879378687719,-0.025267355334496422,0.050852141434119424
2025-07-22,0.03322106524473667,0.04323619168088677,-0.019337734607088097,0.05943029592948301
2025-07-23,0.028568996506733724,0.040440726903785196,-0.01941624340170711,0.05963871182668523
2025-07-24,0.0431867372164394,0.05670036027655212,-0.00469210993828395,0.0671667619366263
2025-07-25,0.04404135354176586,0.057706489177138165,-0.006946203524756278,0.06154074159124301
2025-07-28,0.04767931846395168,0.0617073979235605,0.0026207508759352738,0.06376837136106817
2025-07-29,0.05451420974384358,0.06719992080453907,0.021290990980018742,0.0679352746593842
2025-07-30,0.04588952478223107,0.06024120397382959,0.004778257426433452,0.06773290315757174
2025-07-31,0.03697010320202776,0.04540815674629961,-0.011929474998110368,0.0482759429565458
2025-08-01,0.0384156560953417,0.04320163769120988,-0.01434253828438925,0.042961350438303736
2025-08-04,0.04919162414977163,0.05134984791291486,-0.009379000102655466,0.04701847722801045
2025-08-05,0.05663079321574305,0.05831850447243303,-0.0055372889402453,0.05544145794726374
2025-08-06,0.06812393347119072,0.06740882301035134,0.0010740003103855145,0.05802259482447503
2025-08-07,0.06825479260687306,0.0640786108973781,-0.005755755575217014,0.058326306402182615
2025-08-08,0.06451554651210212,0.06172084677960088,-0.00953347146071637,0.05583161723945951
2025-08-11,0.08098684476502682,0.07318168989795648,0.00992716123784021,0.06034400274575025
2025-08-12,0.08404962727641152,0.07761427166410484,0.02248084480894974,0.0658262950850168
2025-08-13,0.09972951264094432,0.0927149863860135,0.0594460954160243,0.0742504846833476
2025-08-14,0.08605415697021912,0.07957647822950054,0.048052262583145655,0.0734108281408119
2025-08-15,0.10800620508304148,0.10286831862384993,0.07545111047295028,0.08088020903422599
2025-08-18,0.1267027313365272,0.11959167728373532,0.10599871271039141,0.09041214340124881
2025-08-19,0.12751964354257894,0.11743212008925141,0.10410656588570522,0.08628693357070572
2025-08-20,0.13726665653024694,0.12964836580700378,0.10661473090643847,0.09863851408493307
2025-08-21,0.1291532033097491,0.1256349484491579,0.10144248664257738,0.1029274370076263
2025-08-22,0.1462145040897216,0.14556161977887827,0.13839997124456271,0.12605740910155294
2025-08-25,0.16408401492765545,0.16722898611626413,0.17253546783327067,0.1495209803793267
2025-08-26,0.16388774179148102,0.16927230556996387,0.16368145816209045,0.14524329745997533
2025-08-27,0.14209911970844602,0.1522298849733279,0.1556488202313684,0.12814822976891982
2025-08-28,0.15931761957860657,0.17717957810854656,0.19977224810867011,0.14812184431119002
2025-08-29,0.15800476276815667,0.18268360219600188,0.22648781486217318,0.1566038286177791
2025-09-01,0.16772993476517972,0.19382325103713605,0.254602281024225,0.16353610710894984
2025-09-02,0.13857759855676988,0.16887339000109303,0.21889037027675728,0.15498179582433624
2025-09-03,0.12191950768321069,0.1532203487269903,0.23041223610064399,0.1471052541691411
2025-09-04,0.09612107897980882,0.12467484116456085,0.17816166267877365,0.12276792052633456
2025-09-05,0.12795826916796416,0.16085844266377425,0.2553687814828225,0.1472326494472902
2025-09-08,0.1381342248899402,0.17398219233781576,0.24478723883253783,0.14909699819378042
2025-09-09,0.12490095079607766,0.16337895305071526,0.21708509237238705,0.14104254554747708
2025-09-10,0.12554545461196964,0.16390685003294814,0.23248991830374854,0.14338481306305462
2025-09-11,0.15196598571605446,0.19590805878456363,0.2959250667929485,0.16979228782474598
2025-09-12,0.15554632031224735,0.20011293345255865,0.28178249253031273,0.1630954835454581
2025-09-15,0.1544078333779313,0.19836908190939306,0.3012006880425888,0.1659396159241988
2025-09-16,0.16500251965327228,0.20737361991608694,0.31005274560320006,0.163439808316018
2025-09-17,0.17608402806649814,0.21896591258992415,0.33564483028711445,0.17056095487249268
2025-09-18,0.16387759187993378,0.20886625824567262,0.3137921407094879,0.15695103412146083
2025-09-19,0.15792879410504357,0.20390747529561848,0.31173491323017055,0.15793112640368867
2025-09-22,0.1659132407043895,0.21310496492979936,0.3188999228873888,0.16325238061727543
2025-09-23,0.15323997085605456,0.20564775055122264,0.3217286584132848,0.1625245068082013
2025-09-24,0.172878679772984,0.22965682968756584,0.3518666569287472,0.17443137414673737
2025-09-25,0.16856498293281486,0.23261431876028626,0.37316753577316897,0.18148317734163477
2025-09-26,0.15160855938304607,0.21575499401274056,0.33742061434701975,0.1703103568117199
2025-09-29,0.16721348796215052,0.2341650675652227,0.3741211417860768,0.18831599337760618
2025-09-30,0.17922094229381447,0.2445427656748056,0.37418411857051703,0.19362495303376193
2025-10-09,0.19059899313811512,0.2674703284403732,0.3842254782766379,0.21131792717259756
2025-10-10,0.17281606789531145,0.24216792604317927,0.3211808367755904,0.1874881169758722
2025-10-13,0.17062784348332016,0.2385311102346317,0.30654009238320845,0.181609466624032
2025-10-14,0.14780433517355496,0.20802139808699516,0.2544360545655644,0.16748510352326007
2025-10-15,0.16497462296386667,0.2246688487841353,0.2840929427001653,0.18477554664997498
2025-10-16,0.1522698759358565,0.21418045366097593,0.28900504701212726,0.1878964866167312
2025-10-17,0.11858845304653265,0.17800328276334,0.24568835004601675,0.16109864679619257
2025-10-20,0.12694911576912848,0.18699858622468768,0.2703380321342015,0.1672679425433663
2025-10-21,0.14327339597811006,0.2064721939696439,0.30864217596842414,0.1851828617367448
2025-10-22,0.13831725021211683,0.19687726629384739,0.29828898781751456,0.18124718871312306
2025-10-23,0.1376773076294815,0.1993077986289522,0.29949564677221296,0.1847901560822358
2025-10-24,0.1549782366125898,0.21871389345238668,0.34592451723138606,0.19876654723970222
2025-10-27,0.16683244596071112,0.23900635351830912,0.3726115237585226,0.21299919504085918
2025-10-28,0.16431643544820496,0.232565056658385,0.370540928565527,0.20681446679481819
2025-10-29,0.17831085950400594,0.2560604600123284,0.41072720404847374,0.22118335784014165
2025-10-30,0.16522927365878615,0.24006694944635454,0.38473480938637583,0.21142826953949845
2025-10-31,0.16859023317289057,0.2308814647211237,0.3526991896491971,0.19361829133841746
2025-11-03,0.17348510585322519,0.2313177046432755,0.3566620589784377,0.19689389066465512
2025-11-04,0.15754616423400636,0.21070351301749368,0.3300193993109646,0.18796778476149778
2025-11-05,0.1620813066136808,0.21381231431323133,0.3436594324136675,0.19016897351659723
2025-11-06,0.17561971631526507,0.233352948067318,0.3684396088496642,0.2071823261261505
2025-11-07,0.17407046931027126,0.23036226500159862,0.36147222916895405,0.2034248213019514
2025-11-10,0.17739806799547164,0.23303036021325352,0.34900482039755265,0.20760607682421406
2025-11-11,0.1739012522266563,0.22426706211116598,0.33011547710070355,0.19657564681718087
2025-11-12,0.1654303726731503,0.21614736144945712,0.3249004137158855,0.19496614006865198
2025-11-13,0.18165150362766713,0.23495943994598045,0.3587341394729533,0.20941247653745765
2025-11-14,0.16798032000647356,0.21483998488959744,0.3204360217191824,0.19039603701659757
2025-11-17,0.17114346521685242,0.2148214318484929,0.31776095124480785,0.18265733329711842
2025-11-18,0.15947182973778684,0.20066175087752125,0.3024904390080241,0.17497717019000913
2025-11-19,0.14999251288349913,0.19591500987869703,0.30572652908502596,0.1801469029855507
2025-11-20,0.14270752284201005,0.18570717703323592,0.2910837477077024,0.17414265781376237
2025-11-21,0.10025399219605702,0.14464881015653575,0.23919885552001086,0.14550490403660676
2025-11-24,0.11406308696202916,0.15330512185326794,0.24300339170723917,0.1440748772499041
2025-11-25,0.12862456727245397,0.16768364475886077,0.2650243022912815,0.15496942410441106
2025-11-26,0.1283913372497567,0.1694368483779496,0.292082676635558,0.16197084019050711
2025-11-27,0.12979319259443156,0.16712638192242713,0.286396560483027,0.16139911754913805
2025-11-28,0.1417420202897668,0.18060312628984576,0.29543207399992855,0.16429500024074706
2025-12-01,0.1499104262522295,0.19240349845545524,0.3123693491650634,0.17711014730011532
2025-12-02,0.13846794215042357,0.18207230887425196,0.3033090947685604,0.17141275164747083
2025-12-03,0.12836410995635816,0.17469380640218946,0.28872670150731383,0.16542337311625777
2025-12-04,0.1284237796050698,0.17745592607555039,0.30175398407731313,0.16941468029829587
2025-12-05,0.14303141710527556,0.19173300330299536,0.31949832965112956,0.17918098288144924
2025-12-08,0.1555715082829272,0.20424634952965692,0.3538603135030163,0.18875368476631293
2025-12-09,0.14896119157968934,0.19567643959719994,0.3620652464100369,0.182701238756396
2025-12-10,0.1532672137168023,0.20149735970076987,0.36181109010140333,0.18105616009797787
2025-12-11,0.13828381154646796,0.18922360795063464,0.34257448330922124,0.17085977949222553
2025-12-12,0.1474602033565915,0.20381382021572603,0.3555959095475141,0.1782584280991648
2025-12-15,0.137829603004735,0.19444008508609345,0.33159458279132226,0.17082757701125573
2025-12-16,0.11798784915481675,0.17552719893455504,0.3035693195948319,0.15680841211109597
2025-12-17,0.1346633443245564,0.19844819677788572,0.3477660364928401,0.17798192916112643
2025-12-18,0.13212026219214157,0.1922362020739481,0.3185507921558597,0.17101611070575085
2025-12-19,0.14105643423986725,0.20377354080793442,0.3249899561789371,0.1749733892277867
2025-12-22,0.15328351273120377,0.21823141364317444,0.354588578056775,0.1861479073325769
2025-12-23,0.1508038831133074,0.21842041960128622,0.36011640350447993,0.18849122940224383
2025-12-24,0.16854458970562658,0.23441351041519876,0.3705416924348801,0.1919184015881894
2025-12-25,0.17990839642559342,0.24426463795906206,0.37468602317265587,0.19409878219064947
2025-12-26,0.18397938272752512,0.2523451505683385,0.37660957351518975,0.19788085040887893
2025-12-29,0.18220900153000574,0.2476063344884296,0.3675853482898388,0.19328507796704186
2025-12-30,0.18269804979879756,0.2523615041086422,0.3761974659992202,0.19634835182969756
2025-12-31,0.1823844455532202,0.2534760633616744,0.3593359412115962,0.19085893482012106
2026-01-05,0.20707356053432946,0.2846424692139986,0.3981148722859247,0.21344341952075307
2026-01-06,0.22435696068246513,0.3119998098019461,0.40861387460889365,0.2322062773643927
2026-01-07,0.23081994799478012,0.32223279419091355,0.41302785122829566,0.22859815912922854
2026-01-08,0.2409650336636917,0.32550056398726457,0.4014060458307185,0.21856389692407663
2026-01-09,0.26549830391397555,0.35272418835859987,0.41223007456340954,0.22403433196004663
2026-01-12,0.30096502152115967,0.38503530845203193,0.4379164546752392,0.23200609213325296
2026-01-13,0.27701029622906037,0.36726342593338046,0.4097160532109696,0.22457711866603947
2026-01-14,0.2854227203870765,0.3814371098331135,0.42127976210052887,0.2196639768849975
2026-01-15,0.2828702200085176,0.38069352745175955,0.42924904131213415,0.22210712150150402
2026-01-16,0.2816177022427866,0.38227275223652724,0.4263209178959695,0.21707702709987964
2026-01-19,0.2867419909453137,0.39155313450775164,0.4163869667083244,0.21774134473445206
2026-01-20,0.2738375926663963,0.3848132428215807,0.3910820544639697,0.21373470793687255
2026-01-21,0.2839450987548253,0.4003118992875785,0.3985270646762664,0.21481266798275023
2026-01-22,0.29354482905361756,0.4082841158650681,0.4125841704457336,0.2149772555831695
2026-01-23,0.3186702501251111,0.44229593698977565,0.42143499732794276,0.20952122421280905
2026-01-26,0.30227638386610534,0.4282808018385946,0.4085534016184442,0.21067027663680182
2026-01-27,0.30487905781048696,0.4353727479735252,0.41850500667558177,0.21034305621915306
2026-01-28,0.3076252160105888,0.44414259420776747,0.41042615464900023,0.2135066156036145
2026-01-29,0.29710369627554156,0.4301528456612471,0.4023411916675943,0.22273481267209827
2026-01-30,0.2850629122496715,0.4054172596573995,0.4200989898294616,0.2105098043694138
2026-02-02,0.24156275759584278,0.34942658258573966,0.3851968230334111,0.18469632648912304
2026-02-03,0.27793940231934533,0.39134384613004314,0.4109907389752754,0.198618369529745
2026-02-04,0.2776310598377296,0.3934185798280021,0.4053137043806083,0.20854038602646918
2026-02-05,0.25598565736548173,0.3677381319344195,0.38357037543202654,0.20127054734340866
2026-02-06,0.25341665559698434,0.3677894256362968,0.3734643838912006,0.19437147444563396
2026-02-09,0.281781003733782,0.39547125135762506,0.4143336010129588,0.2137804138543511
2026-02-10,0.2843530100006364,0.3946589303787309,0.4091424722012029,0.21512810825959705
2026-02-11,0.28267374449680616,0.3979104809554377,0.39394919564344955,0.21243331102822838
2026-02-12,0.294398947223776,0.41432426407515544,0.41233604021755177,0.2139147023153276
2026-02-13,0.27727442743952,0.39350716430299526,0.39022456867798705,0.19869506904911538
2026-02-24,0.2920542398196506,0.4091764751669895,0.4039344958264939,0.21081945745918507
2026-02-25,0.311756416818447,0.4317842372321792,0.42369078840186614,0.21810920406578438
2026-02-26,0.32176402722835196,0.4367636216133963,0.4195163696990174,0.21579126845675423
2026-02-27,0.3326963537361243,0.45376094404857836,0.4048002568638014,0.21161754913810515
2026-03-02,0.3196387260410132,0.45374135002236193,0.3979492823850581,0.2162529316603683
2026-03-03,0.2675642000975358,0.390489801796267,0.3620138125402652,0.19753521387591544
2026-03-04,0.26010191351830136,0.3850046665515652,0.34287018562322347,0.1838333411524662
2026-03-05,0.2720266740920845,0.395116711976663,0.36517852326994316,0.19542505114330133
2026-03-06,0.28412834201988835,0.4037070890196235,0.37042469311230475,0.19870365980681814
2026-03-09,0.2771248719176904,0.3901317029178262,0.36163183542655464,0.1871334267102398
2026-03-10,0.2998875897296158,0.41209680778725377,0.40303338461301474,0.20238616268652243
2026-03-11,0.3019793121451648,0.4109259681778574,0.42144573393607154,0.2100354607958972
2026-03-12,0.2976798594293295,0.40356225776843146,0.40786320322077896,0.205679432223963
2026-03-13,0.27874759680995775,0.3834688777100894,0.4047887988235055,0.20094162935088455
2026-03-16,0.27828977664325705,0.37429376925581104,0.42462563717843826,0.20156384198438082
2026-03-17,0.24847911281304436,0.3458974079957631,0.3919647055014168,0.1927879200160334
2026-03-18,0.26042516952025774,0.3593968693447329,0.42010319111090344,0.19816182477158883
2026-03-19,0.23125810659969526,0.32256990546629516,0.4042903316334554,0.17885029015155562
2026-03-20,0.211674412694127,0.30291652630857335,0.42253802467374424,0.17467497614135685
2026-03-23,0.15340151323661333,0.24930723700069435,0.37293663504261687,0.1363455873547339
2026-03-24,0.18325192050881944,0.2756052241266971,0.37986433595415514,0.15093580615464508
2026-03-25,0.20665338221750762,0.30419742490841317,0.4076293318871873,0.16707387887011071
2026-03-26,0.18924835437164544,0.28311996132773887,0.38875182856531043,0.15165905021405912
2026-03-27,0.20589559480295283,0.29915183723210537,0.398678904928778,0.15809838897057826
2026-03-30,0.20926078863598474,0.3018565516135783,0.3891198014075483,0.15536688811273702
2026-03-31,0.18620868937352375,0.27895534927745325,0.35160418293160256,0.14458967969128422
2026-04-01,0.2086727164602129,0.30124690371990837,0.3781573425732103,0.16414201273530948
2026-04-02,0.18676389887555955,0.2769349986565417,0.346383135903519,0.152013946246343
2026-04-03,0.17324880906277507,0.2651223025704157,0.3366000064759147,0.14220782781611208
2026-04-07,0.18405514901510145,0.2711957119338315,0.3413612465906497,0.1421634079402061
2026-04-08,0.23850223235006274,0.3339976889123115,0.4206314916429088,0.18201521274008337
2026-04-09,0.2331592223941048,0.3261869761378844,0.4103145448490826,0.17447070129801712
2026-04-10,0.2451126891594415,0.33806288688442554,0.4635681636058775,0.19256319711169456
2026-04-13,0.2493688646450607,0.33778289546953055,0.47530314897926496,0.19502959335982784
2026-04-14,0.2679235567818199,0.35807735355526393,0.5101388591416003,0.2092092562482073
2026-04-15,0.26191493368472796,0.35060721081320256,0.4916502926319837,0.2050843293468103
2026-04-16,0.28165725887659177,0.37344242812530903,0.5388873793038682,0.21829488274798892
2026-04-17,0.293247570524489,0.37916992821014084,0.560964222099428,0.21625365184364864
2026-04-20,0.30109005846831627,0.39190159587886764,0.5606596928506795,0.22365361221299151
